679	-90	-30
680	-90	-25
681	-90	-20
682	-90	-15
683	-90	-10
684	-90	-5
685	-90	0
686	-90	5
687	-90	10
688	-90	15
689	-90	20
690	-90	25
691	-90	30
692	-90	35
693	-90	40
694	-90	45
695	-90	50
696	-90	55
697	-90	60
698	-90	65
699	-90	70
700	-90	75
701	-90	80
702	-90	85
703	-90	90
704	-85	-90
705	-85	-85
706	-85	-80
707	-85	-75
708	-85	-70
709	-85	-65
710	-85	-60
711	-85	-55
712	-85	-50
713	-85	-45
714	-85	-40
715	-85	-35
716	-85	-30
717	-85	-25
718	-85	-20
719	-85	-15
720	-85	-10
721	-85	-5
722	-85	0
723	-85	5
724	-85	10
725	-85	15
726	-85	20
727	-85	25
728	-85	30
729	-85	35
730	-85	40
731	-85	45
732	-85	50
733	-85	55
734	-85	60
735	-85	65
736	-85	70
737	-85	75
738	-85	80
739	-85	85
740	-85	90
741	-80	-90
742	-80	-85
743	-80	-80
744	-80	-75
745	-80	-70
746	-80	-65
747	-80	-60
748	-80	-55
749	-80	-50
750	-80	-45
751	-80	-40
752	-80	-35
753	-80	-30
754	-80	-25
755	-80	-20
756	-80	-15
757	-80	-10
758	-80	-5
759	-80	0
760	-80	5
761	-80	10
762	-80	15
763	-80	20
764	-80	25
765	-80	30
766	-80	35
767	-80	40
768	-80	45
769	-80	50
770	-80	55
771	-80	60
772	-80	65
773	-80	70
774	-80	75
775	-80	80
776	-80	85
777	-80	90
778	-75	-90
779	-75	-85
780	-75	-80
781	-75	-75
782	-75	-70
783	-75	-65
784	-75	-60
785	-75	-55
786	-75	-50
787	-75	-45
788	-75	-40
789	-75	-35
790	-75	-30
791	-75	-25
792	-75	-20
793	-75	-15
794	-75	-10
795	-75	-5
796	-75	0
797	-75	5
798	-75	10
799	-75	15
800	-75	20
801	-75	25
802	-75	30
803	-75	35
804	-75	40
805	-75	45
806	-75	50
807	-75	55
808	-75	60
809	-75	65
810	-75	70
811	-75	75
812	-75	80
813	-75	85
814	-75	90
815	-70	-90
816	-70	-85
817	-70	-80
818	-70	-75
819	-70	-70
820	-70	-65
821	-70	-60
822	-70	-55
823	-70	-50
824	-70	-45
825	-70	-40
826	-70	-35
827	-70	-30
828	-70	-25
829	-70	-20
830	-70	-15
831	-70	-10
832	-70	-5
833	-70	0
834	-70	5
835	-70	10
836	-70	15
837	-70	20
838	-70	25
839	-70	30
840	-70	35
841	-70	40
842	-70	45
843	-70	50
844	-70	55
845	-70	60
846	-70	65
847	-70	70
848	-70	75
849	-70	80
850	-70	85
851	-70	90
852	-65	-90
853	-65	-85
854	-65	-80
855	-65	-75
856	-65	-70
857	-65	-65
858	-65	-60
859	-65	-55
860	-65	-50
861	-65	-45
862	-65	-40
863	-65	-35
864	-65	-30
865	-65	-25
866	-65	-20
867	-65	-15
868	-65	-10
869	-65	-5
870	-65	0
871	-65	5
872	-65	10
873	-65	15
874	-65	20
875	-65	25
876	-65	30
877	-65	35
878	-65	40
879	-65	45
880	-65	50
881	-65	55
882	-65	60
883	-65	65
884	-65	70
885	-65	75
886	-65	80
887	-65	85
888	-65	90
889	-60	-90
890	-60	-85
891	-60	-80
892	-60	-75
893	-60	-70
894	-60	-65
895	-60	-60
896	-60	-55
897	-60	-50
898	-60	-45
899	-60	-40
900	-60	-35
901	-60	-30
902	-60	-25
903	-60	-20
904	-60	-15
905	-60	-10
906	-60	-5
907	-60	0
908	-60	5
909	-60	10
910	-60	15
911	-60	20
912	-60	25
913	-60	30
914	-60	35
915	-60	40
916	-60	45
917	-60	50
918	-60	55
919	-60	60
920	-60	65
921	-60	70
922	-60	75
923	-60	80
924	-60	85
925	-60	90
926	-55	-90
927	-55	-85
928	-55	-80
929	-55	-75
930	-55	-70
931	-55	-65
932	-55	-60
933	-55	-55
934	-55	-50
935	-55	-45
936	-55	-40
937	-55	-35
938	-55	-30
939	-55	-25
940	-55	-20
941	-55	-15
942	-55	-10
943	-55	-5
944	-55	0
945	-55	5
946	-55	10
947	-55	15
948	-55	20
949	-55	25
950	-55	30
951	-55	35
952	-55	40
953	-55	45
954	-55	50
955	-55	55
956	-55	60
957	-55	65
958	-55	70
959	-55	75
960	-55	80
961	-55	85
962	-55	90
963	-50	-90
964	-50	-85
965	-50	-80
966	-50	-75
967	-50	-70
968	-50	-65
969	-50	-60
970	-50	-55
971	-50	-50
972	-50	-45
973	-50	-40
974	-50	-35
975	-50	-30
976	-50	-25
977	-50	-20
978	-50	-15
979	-50	-10
980	-50	-5
981	-50	0
982	-50	5
983	-50	10
984	-50	15
985	-50	20
986	-50	25
987	-50	30
988	-50	35
989	-50	40
990	-50	45
991	-50	50
992	-50	55
993	-50	60
994	-50	65
995	-50	70
996	-50	75
997	-50	80
998	-50	85
999	-50	90
1000	-45	-90
1001	-45	-85
1002	-45	-80
1003	-45	-75
1004	-45	-70
1005	-45	-65
1006	-45	-60
1007	-45	-55
1008	-45	-50
1009	-45	-45
1010	-45	-40
1011	-45	-35
1012	-45	-30
1013	-45	-25
1014	-45	-20
1015	-45	-15
1016	-45	-10
1017	-45	-5
1018	-45	0
1019	-45	5
1020	-45	10
1021	-45	15
1022	-45	20
1023	-45	25
1024	-45	30
1025	-45	35
1026	-45	40
1027	-45	45
1028	-45	50
1029	-45	55
1030	-45	60
1031	-45	65
1032	-45	70
1033	-45	75
1034	-45	80
1035	-45	85
1036	-45	90
1037	-40	-90
1038	-40	-85
1039	-40	-80
1040	-40	-75
1041	-40	-70
1042	-40	-65
1043	-40	-60
1044	-40	-55
1045	-40	-50
1046	-40	-45
1047	-40	-40
1048	-40	-35
1049	-40	-30
1050	-40	-25
1051	-40	-20
1052	-40	-15
1053	-40	-10
1054	-40	-5
1055	-40	0
1056	-40	5
1057	-40	10
1058	-40	15
1059	-40	20
1060	-40	25
1061	-40	30
1062	-40	35
1063	-40	40
1064	-40	45
1065	-40	50
1066	-40	55
1067	-40	60
1068	-40	65
1069	-40	70
1070	-40	75
1071	-40	80
1072	-40	85
1073	-40	90
1074	-35	-90
1075	-35	-85
1076	-35	-80
1077	-35	-75
1078	-35	-70
1079	-35	-65
1080	-35	-60
1081	-35	-55
1082	-35	-50
1083	-35	-45
1084	-35	-40
1085	-35	-35
1086	-35	-30
1087	-35	-25
1088	-35	-20
1089	-35	-15
1090	-35	-10
1091	-35	-5
1092	-35	0
1093	-35	5
1094	-35	10
1095	-35	15
1096	-35	20
1097	-35	25
1098	-35	30
1099	-35	35
1100	-35	40
1101	-35	45
1102	-35	50
1103	-35	55
1104	-35	60
1105	-35	65
1106	-35	70
1107	-35	75
1108	-35	80
1109	-35	85
1110	-35	90
1111	-30	-90
1112	-30	-85
1113	-30	-80
1114	-30	-75
1115	-30	-70
1116	-30	-65
1117	-30	-60
1118	-30	-55
1119	-30	-50
1120	-30	-45
1121	-30	-40
1122	-30	-35
1123	-30	-30
1124	-30	-25
1125	-30	-20
1126	-30	-15
1127	-30	-10
1128	-30	-5
1129	-30	0
1130	-30	5
1131	-30	10
1132	-30	15
1133	-30	20
1134	-30	25
1135	-30	30
1136	-30	35
1137	-30	40
1138	-30	45
1139	-30	50
1140	-30	55
1141	-30	60
1142	-30	65
1143	-30	70
1144	-30	75
1145	-30	80
1146	-30	85
1147	-30	90
1148	-25	-90
1149	-25	-85
1150	-25	-80
1151	-25	-75
1152	-25	-70
1153	-25	-65
1154	-25	-60
1155	-25	-55
1156	-25	-50
1157	-25	-45
1158	-25	-40
1159	-25	-35
1160	-25	-30
1161	-25	-25
1162	-25	-20
1163	-25	-15
1164	-25	-10
1165	-25	-5
1166	-25	0
1167	-25	5
1168	-25	10
1169	-25	15
1170	-25	20
1171	-25	25
1172	-25	30
1173	-25	35
1174	-25	40
1175	-25	45
1176	-25	50
1177	-25	55
1178	-25	60
1179	-25	65
1180	-25	70
1181	-25	75
1182	-25	80
1183	-25	85
1184	-25	90
1185	-20	-90
1186	-20	-85
1187	-20	-80
1188	-20	-75
1189	-20	-70
1190	-20	-65
1191	-20	-60
1192	-20	-55
1193	-20	-50
1194	-20	-45
1195	-20	-40
1196	-20	-35
1197	-20	-30
1198	-20	-25
1199	-20	-20
1200	-20	-15
1201	-20	-10
1202	-20	-5
1203	-20	0
1204	-20	5
1205	-20	10
1206	-20	15
1207	-20	20
1208	-20	25
1209	-20	30
1210	-20	35
1211	-20	40
1212	-20	45
1213	-20	50
1214	-20	55
1215	-20	60
1216	-20	65
1217	-20	70
1218	-20	75
1219	-20	80
1220	-20	85
1221	-20	90
1222	-15	-90
1223	-15	-85
1224	-15	-80
1225	-15	-75
1226	-15	-70
1227	-15	-65
1228	-15	-60
1229	-15	-55
1230	-15	-50
1231	-15	-45
1232	-15	-40
1233	-15	-35
1234	-15	-30
1235	-15	-25
1236	-15	-20
1237	-15	-15
1238	-15	-10
1239	-15	-5
1240	-15	0
1241	-15	5
1242	-15	10
1243	-15	15
1244	-15	20
1245	-15	25
1246	-15	30
1247	-15	35
1248	-15	40
1249	-15	45
1250	-15	50
1251	-15	55
1252	-15	60
1253	-15	65
1254	-15	70
1255	-15	75
1256	-15	80
1257	-15	85
1258	-15	90
1259	-10	-90
1260	-10	-85
1261	-10	-80
1262	-10	-75
1263	-10	-70
1264	-10	-65
1265	-10	-60
1266	-10	-55
1267	-10	-50
1268	-10	-45
1269	-10	-40
1270	-10	-35
1271	-10	-30
1272	-10	-25
1273	-10	-20
1274	-10	-15
1275	-10	-10
1276	-10	-5
1277	-10	0
1278	-10	5
1279	-10	10
1280	-10	15
1281	-10	20
1282	-10	25
1283	-10	30
1284	-10	35
1285	-10	40
1286	-10	45
1287	-10	50
1288	-10	55
1289	-10	60
1290	-10	65
1291	-10	70
1292	-10	75
1293	-10	80
1294	-10	85
1295	-10	90
1296	-5	-90
1297	-5	-85
1298	-5	-80
1299	-5	-75
1300	-5	-70
1301	-5	-65
1302	-5	-60
1303	-5	-55
1304	-5	-50
1305	-5	-45
1306	-5	-40
1307	-5	-35
1308	-5	-30
1309	-5	-25
1310	-5	-20
1311	-5	-15
1312	-5	-10
1313	-5	-5
1314	-5	0
1315	-5	5
1316	-5	10
1317	-5	15
1318	-5	20
1319	-5	25
1320	-5	30
1321	-5	35
1322	-5	40
1323	-5	45
1324	-5	50
1325	-5	55
1326	-5	60
1327	-5	65
1328	-5	70
1329	-5	75
1330	-5	80
1331	-5	85
1332	-5	90
1333	0	-90
1334	0	-85
1335	0	-80
1336	0	-75
1337	0	-70
1338	0	-65
1339	0	-60
1340	0	-55
1341	0	-50
1342	0	-45
1343	0	-40
1344	0	-35
1345	0	-30
1346	0	-25
1347	0	-20
1348	0	-15
1349	0	-10
1350	0	-5
1351	0	0
1352	0	5
1353	0	10
1354	0	15
1355	0	20
1356	0	25
1357	0	30
1358	0	35
1359	0	40
1360	0	45
1361	0	50
1362	0	55
1363	0	60
1364	0	65
1365	0	70
1366	0	75
1367	0	80
1368	0	85
1369	0	90
1370	5	-90
1371	5	-85
1372	5	-80
1373	5	-75
1374	5	-70
1375	5	-65
1376	5	-60
1377	5	-55
1378	5	-50
1379	5	-45
1380	5	-40
1381	5	-35
1382	5	-30
1383	5	-25
1384	5	-20
1385	5	-15
1386	5	-10
1387	5	-5
1388	5	0
1389	5	5
1390	5	10
1391	5	15
1392	5	20
1393	5	25
1394	5	30
1395	5	35
1396	5	40
1397	5	45
1398	5	50
1399	5	55
1400	5	60
1401	5	65
1402	5	70
1403	5	75
1404	5	80
1405	5	85
1406	5	90
1407	10	-90
1408	10	-85
1409	10	-80
1410	10	-75
1411	10	-70
1412	10	-65
1413	10	-60
1414	10	-55
1415	10	-50
1416	10	-45
1417	10	-40
1418	10	-35
1419	10	-30
1420	10	-25
1421	10	-20
1422	10	-15
1423	10	-10
1424	10	-5
1425	10	0
1426	10	5
1427	10	10
1428	10	15
1429	10	20
1430	10	25
1431	10	30
1432	10	35
1433	10	40
1434	10	45
1435	10	50
1436	10	55
1437	10	60
1438	10	65
1439	10	70
1440	10	75
1441	10	80
1442	10	85
1443	10	90
1444	15	-90
1445	15	-85
1446	15	-80
1447	15	-75
1448	15	-70
1449	15	-65
1450	15	-60
1451	15	-55
1452	15	-50
1453	15	-45
1454	15	-40
1455	15	-35
1456	15	-30
1457	15	-25
1458	15	-20
1459	15	-15
1460	15	-10
1461	15	-5
1462	15	0
1463	15	5
1464	15	10
1465	15	15
1466	15	20
1467	15	25
1468	15	30
1469	15	35
1470	15	40
1471	15	45
1472	15	50
1473	15	55
1474	15	60
1475	15	65
1476	15	70
1477	15	75
1478	15	80
1479	15	85
1480	15	90
1481	20	-90
1482	20	-85
1483	20	-80
1484	20	-75
1485	20	-70
1486	20	-65
1487	20	-60
1488	20	-55
1489	20	-50
1490	20	-45
1491	20	-40
1492	20	-35
1493	20	-30
1494	20	-25
1495	20	-20
1496	20	-15
1497	20	-10
1498	20	-5
1499	20	0
1500	20	5
1501	20	10
1502	20	15
1503	20	20
1504	20	25
1505	20	30
1506	20	35
1507	20	40
1508	20	45
1509	20	50
1510	20	55
1511	20	60
1512	20	65
1513	20	70
1514	20	75
1515	20	80
1516	20	85
1517	20	90
1518	25	-90
1519	25	-85
1520	25	-80
1521	25	-75
1522	25	-70
1523	25	-65
1524	25	-60
1525	25	-55
1526	25	-50
1527	25	-45
1528	25	-40
1529	25	-35
1530	25	-30
1531	25	-25
1532	25	-20
1533	25	-15
1534	25	-10
1535	25	-5
1536	25	0
1537	25	5
1538	25	10
1539	25	15
1540	25	20
1541	25	25
1542	25	30
1543	25	35
1544	25	40
1545	25	45
1546	25	50
1547	25	55
1548	25	60
1549	25	65
1550	25	70
1551	25	75
1552	25	80
1553	25	85
1554	25	90
1555	30	-90
1556	30	-85
1557	30	-80
1558	30	-75
1559	30	-70
1560	30	-65
1561	30	-60
1562	30	-55
1563	30	-50
1564	30	-45
1565	30	-40
1566	30	-35
1567	30	-30
1568	30	-25
1569	30	-20
1570	30	-15
1571	30	-10
1572	30	-5
1573	30	0
1574	30	5
1575	30	10
1576	30	15
1577	30	20
1578	30	25
1579	30	30
1580	30	35
1581	30	40
1582	30	45
1583	30	50
1584	30	55
1585	30	60
1586	30	65
1587	30	70
1588	30	75
1589	30	80
1590	30	85
1591	30	90
1592	35	-90
1593	35	-85
1594	35	-80
1595	35	-75
1596	35	-70
1597	35	-65
1598	35	-60
1599	35	-55
1600	35	-50
1601	35	-45
1602	35	-40
1603	35	-35
1604	35	-30
1605	35	-25
1606	35	-20
1607	35	-15
1608	35	-10
1609	35	-5
1610	35	0
1611	35	5
1612	35	10
1613	35	15
1614	35	20
1615	35	25
1616	35	30
1617	35	35
1618	35	40
1619	35	45
1620	35	50
1621	35	55
1622	35	60
1623	35	65
1624	35	70
1625	35	75
1626	35	80
1627	35	85
1628	35	90
1629	40	-90
1630	40	-85
1631	40	-80
1632	40	-75
1633	40	-70
1634	40	-65
1635	40	-60
1636	40	-55
1637	40	-50
1638	40	-45
1639	40	-40
1640	40	-35
1641	40	-30
1642	40	-25
1643	40	-20
1644	40	-15
1645	40	-10
1646	40	-5
1647	40	0
1648	40	5
1649	40	10
1650	40	15
1651	40	20
1652	40	25
1653	40	30
1654	40	35
1655	40	40
1656	40	45
1657	40	50
1658	40	55
1659	40	60
1660	40	65
1661	40	70
1662	40	75
1663	40	80
1664	40	85
1665	40	90
1666	45	-90
1667	45	-85
1668	45	-80
1669	45	-75
1670	45	-70
1671	45	-65
1672	45	-60
1673	45	-55
1674	45	-50
1675	45	-45
1676	45	-40
1677	45	-35
1678	45	-30
1679	45	-25
1680	45	-20
1681	45	-15
1682	45	-10
1683	45	-5
1684	45	0
1685	45	5
1686	45	10
1687	45	15
1688	45	20
1689	45	25
1690	45	30
1691	45	35
1692	45	40
1693	45	45
1694	45	50
1695	45	55
1696	45	60
1697	45	65
1698	45	70
1699	45	75
1700	45	80
1701	45	85
1702	45	90
1703	50	-90
1704	50	-85
1705	50	-80
1706	50	-75
1707	50	-70
1708	50	-65
1709	50	-60
1710	50	-55
1711	50	-50
1712	50	-45
1713	50	-40
1714	50	-35
1715	50	-30
1716	50	-25
1717	50	-20
1718	50	-15
1719	50	-10
1720	50	-5
1721	50	0
1722	50	5
1723	50	10
1724	50	15
1725	50	20
1726	50	25
1727	50	30
1728	50	35
1729	50	40
1730	50	45
1731	50	50
1732	50	55
1733	50	60
1734	50	65
1735	50	70
1736	50	75
1737	50	80
1738	50	85
1739	50	90
1740	55	-90
1741	55	-85
1742	55	-80
1743	55	-75
1744	55	-70
1745	55	-65
1746	55	-60
1747	55	-55
1748	55	-50
1749	55	-45
1750	55	-40
1751	55	-35
1752	55	-30
1753	55	-25
1754	55	-20
1755	55	-15
1756	55	-10
1757	55	-5
1758	55	0
1759	55	5
1760	55	10
1761	55	15
1762	55	20
1763	55	25
1764	55	30
1765	55	35
1766	55	40
1767	55	45
1768	55	50
1769	55	55
1770	55	60
1771	55	65
1772	55	70
1773	55	75
1774	55	80
1775	55	85
1776	55	90
1777	60	-90
1778	60	-85
1779	60	-80
1780	60	-75
1781	60	-70
1782	60	-65
1783	60	-60
1784	60	-55
1785	60	-50
1786	60	-45
1787	60	-40
1788	60	-35
1789	60	-30
1790	60	-25
1791	60	-20
1792	60	-15
1793	60	-10
1794	60	-5
1795	60	0
1796	60	5
1797	60	10
1798	60	15
1799	60	20
1800	60	25
1801	60	30
1802	60	35
1803	60	40
1804	60	45
1805	60	50
1806	60	55
1807	60	60
1808	60	65
1809	60	70
1810	60	75
1811	60	80
1812	60	85
1813	60	90
1814	65	-90
1815	65	-85
1816	65	-80
1817	65	-75
1818	65	-70
1819	65	-65
1820	65	-60
1821	65	-55
1822	65	-50
1823	65	-45
1824	65	-40
